:START_ID,name,:END_ID,:TYPE
OFA8057,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8059,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8075,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8100,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8101,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8102,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8105,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8106,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8107,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8108,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8109,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8110,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8112,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8117,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8118,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8119,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8121,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8122,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8124,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8125,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8126,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8127,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8128,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8129,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8130,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8131,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8132,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8134,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8135,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8136,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8137,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8200,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8201,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8202,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8203,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8204,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8205,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8206,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8207,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8208,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8209,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8210,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8211,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8212,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8213,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8214,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8217,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8218,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8219,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8220,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8221,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8222,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8223,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8224,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8225,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8226,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8227,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8228,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8232,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8240,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8250,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8251,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8252,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8307,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8500,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8501,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8503,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8504,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8505,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8509,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8517,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8518,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8519,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8520,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8521,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8522,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8523,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8524,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8525,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8526,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8527,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8528,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8529,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8530,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8532,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8533,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8534,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8538,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8539,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8540,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8549,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8552,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8553,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8554,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8555,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8556,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8571,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8573,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8574,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8575,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8576,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8577,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8601,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8602,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8604,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8606,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8607,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8609,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8611,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8612,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8614,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8615,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8616,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8617,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8620,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8621,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8622,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8623,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8625,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8626,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8628,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8629,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8630,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8634,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8637,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8638,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8640,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8641,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8649,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8650,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8651,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8652,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8655,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8656,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8672,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8675,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8677,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8678,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8681,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8682,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8684,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8688,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8689,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8690,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8691,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8692,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8693,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8694,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8701,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8702,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8705,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8707,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8709,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8714,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8721,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8722,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8723,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8726,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8730,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8732,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8734,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8735,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8736,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8739,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8750,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8751,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8770,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8771,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8772,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8773,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8802,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8803,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8806,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8807,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8808,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8809,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8810,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8811,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8814,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8816,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8818,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8819,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8823,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA8903,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA9100,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA9101,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA9300,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA9301,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA9302,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA9304,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA9401,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA9422,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA9451,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA9453,DEPT OF THE AIR FORCE,A5700,PART_OF
OFA9550,DEPT OF THE AIR FORCE,A5700,PART_OF
OH92222,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92236,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92237,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92238,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92239,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92240,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92241,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92244,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92254,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92257,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92276,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92277,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92278,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92279,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92280,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92281,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92295,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92400,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92401,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92402,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92403,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92404,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92405,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92406,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92407,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92408,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92409,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92412,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92421,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92429,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH92457,US SPECIAL OPERATIONS COMMAND (USSOCOM),A97ZS,PART_OF
OH98210,DEFENSE HUMAN RESOURCES ACTIVITY,A9748,PART_OF
OHB0001,US CYBER COMMAND,A97CY,PART_OF
OHC1013,DEFENSE INFORMATION SYSTEMS AGENCY (DISA),A97AK,PART_OF
OHC1019,DEFENSE INFORMATION SYSTEMS AGENCY (DISA),A97AK,PART_OF
OHC1021,DEFENSE INFORMATION SYSTEMS AGENCY (DISA),A97AK,PART_OF
OHC1028,DEFENSE INFORMATION SYSTEMS AGENCY (DISA),A97AK,PART_OF
OHC1046,DEFENSE INFORMATION SYSTEMS AGENCY (DISA),A97AK,PART_OF
OHC1047,DEFENSE INFORMATION SYSTEMS AGENCY (DISA),A97AK,PART_OF
OHC1064,DEFENSE INFORMATION SYSTEMS AGENCY (DISA),A97AK,PART_OF
OHC1084,DEFENSE INFORMATION SYSTEMS AGENCY (DISA),A97AK,PART_OF
OHDEC01,DEFENSE COMMISSARY AGENCY (DECA),A97AZ,PART_OF
OHDEC02,DEFENSE COMMISSARY AGENCY (DECA),A97AZ,PART_OF
OHDEC03,DEFENSE COMMISSARY AGENCY (DECA),A97AZ,PART_OF
OHDEC04,DEFENSE COMMISSARY AGENCY (DECA),A97AZ,PART_OF
OHDEC05,DEFENSE COMMISSARY AGENCY (DECA),A97AZ,PART_OF
OHDEC08,DEFENSE COMMISSARY AGENCY (DECA),A97AZ,PART_OF
OHDEC09,DEFENSE COMMISSARY AGENCY (DECA),A97AZ,PART_OF
OHDTRA1,DEFENSE THREAT REDUCTION AGENCY (DTRA),A9761,PART_OF
OHDTRA2,DEFENSE THREAT REDUCTION AGENCY (DTRA),A9761,PART_OF
OHDTRA3,DEFENSE THREAT REDUCTION AGENCY (DTRA),A9761,PART_OF
OHE1254,DEPT OF DEFENSE EDUCATION ACTIVITY (DODEA),A97F2,PART_OF
OHE1260,DEPT OF DEFENSE EDUCATION ACTIVITY (DODEA),A97F2,PART_OF
OHE1280,DEPT OF DEFENSE EDUCATION ACTIVITY (DODEA),A97F2,PART_OF
OHEVAS6,DEPT OF DEFENSE EDUCATION ACTIVITY (DODEA),A97F2,PART_OF
OHF1026,INSPECTOR GENERAL_OFFICE OF,A97EX,PART_OF
OHM1572,NATIONAL GEOSPATIAL-INTELLIGENCE AGENCY (NGA),A97AB,PART_OF
OHM1575,NATIONAL GEOSPATIAL-INTELLIGENCE AGENCY (NGA),A97AB,PART_OF
OHM1582,NATIONAL GEOSPATIAL-INTELLIGENCE AGENCY (NGA),A97AB,PART_OF
OHM1653,NATIONAL GEOSPATIAL-INTELLIGENCE AGENCY (NGA),A97AB,PART_OF
OHQ0006,MISSILE DEFENSE AGENCY (MDA),A97JC,PART_OF
OHQ0028,DEFENSE MEDIA ACTIVITY (DMA),A97F1,PART_OF
OHQ0034,WASHINGTON HEADQUARTERS SERVICES (WHS),A97F5,PART_OF
OHQ0147,MISSILE DEFENSE AGENCY (MDA),A97JC,PART_OF
OHQ0276,MISSILE DEFENSE AGENCY (MDA),A97JC,PART_OF
OHQ0277,MISSILE DEFENSE AGENCY (MDA),A97JC,PART_OF
OHQ0423,DEFENSE FINANCE AND ACCOUNTING SERVICE (DFAS),A97BZ,PART_OF
OHQ0425,DEFENSE FINANCE AND ACCOUNTING SERVICE (DFAS),A97BZ,PART_OF
OHQ0516,DEFENSE MEDIA ACTIVITY (DMA),A97F1,PART_OF
OHQ0727,DEFENSE MICROELECTRONICS ACTIVITY (DMEA),A9771,PART_OF
OHQ0796,MISSILE DEFENSE AGENCY (MDA),A97JC,PART_OF
OHQ0822,DEFENSE FINANCE AND ACCOUNTING SERVICE (DFAS),A97BZ,PART_OF
OHQ0845,IMMEDIATE OFFICE OF THE SECRETARY OF DEFENSE,A97AD,PART_OF
OHQ0847,WASHINGTON HEADQUARTERS SERVICES (WHS),A97F5,PART_OF
OHQ0850,SPACE DEVELOPMENT AGENCY,A97SD,PART_OF
OHQ0851,MISSILE DEFENSE AGENCY (MDA),A97JC,PART_OF
OHQ0852,MISSILE DEFENSE AGENCY (MDA),A97JC,PART_OF
OHQ0853,MISSILE DEFENSE AGENCY (MDA),A97JC,PART_OF
OHQ0854,MISSILE DEFENSE AGENCY (MDA),A97JC,PART_OF
OHQ0855,MISSILE DEFENSE AGENCY (MDA),A97JC,PART_OF
OHQ0856,MISSILE DEFENSE AGENCY (MDA),A97JC,PART_OF
OHQ0857,MISSILE DEFENSE AGENCY (MDA),A97JC,PART_OF
OHQ0858,MISSILE DEFENSE AGENCY (MDA),A97JC,PART_OF
OHQ0859,MISSILE DEFENSE AGENCY (MDA),A97JC,PART_OF
OHQ0860,MISSILE DEFENSE AGENCY (MDA),A97JC,PART_OF
OHQ0861,MISSILE DEFENSE AGENCY (MDA),A97JC,PART_OF
OHQ0862,MISSILE DEFENSE AGENCY (MDA),A97JC,PART_OF
OHQ0867,MISSILE DEFENSE AGENCY (MDA),A97JC,PART_OF
OHQC006,DEFENSE COMMISSARY AGENCY (DECA),A97AZ,PART_OF
OHQC007,DEFENSE COMMISSARY AGENCY (DECA),A97AZ,PART_OF
OHQC010,DEFENSE COMMISSARY AGENCY (DECA),A97AZ,PART_OF
OHQC011,DEFENSE COMMISSARY AGENCY (DECA),A97AZ,PART_OF
OHQC012,DEFENSE COMMISSARY AGENCY (DECA),A97AZ,PART_OF
OHR0011,DEFENSE ADVANCED RESEARCH PROJECTS AGENCY (DARPA),A97AE,PART_OF
OHS0021,DEFENSE COUNTERINTELLIGENCE AND SECURITY AGENCY,A97AV,PART_OF
OHT0011,DEFENSE HEALTH AGENCY (DHA),A97DH,PART_OF
OHT0014,DEFENSE HEALTH AGENCY (DHA),A97DH,PART_OF
OHT0015,DEFENSE HEALTH AGENCY (DHA),A97DH,PART_OF
OHT0038,DEFENSE HEALTH AGENCY (DHA),A97DH,PART_OF
OHT0050,DEFENSE HEALTH AGENCY (DHA),A97DH,PART_OF
OHT0090,DEFENSE HEALTH AGENCY (DHA),A97DH,PART_OF
OHT9402,DEFENSE HEALTH AGENCY (DHA),A97DH,PART_OF
OHTC711,USTRANSCOM,A9776,PART_OF
OHU0001,UNIFORMED SERVICES UNIVERSITY OF THE HEALTH SCIENCES (USUHS),A97HW,PART_OF
OM00027,"USMC-COMMANDANT HQMC, 300 DEFENSE PENTAGON",A1727,PART_OF
OM00146,USMC-COMMANDING OFFICER LOGISTICS SERVICES DIRECTORATE,A1727,PART_OF
OM00263,USMC-COMMANDING GENERAL MCRD PARRIS ISLAND,A1727,PART_OF
OM00264,"USMC-COMMANDER, MCINCR-MCBQ",A1727,PART_OF
OM00318,USMC-COMMANDING OFFICER SUPPLY OFFICER MCBH KANEHOE BAY,A1727,PART_OF
OM00681,USMC-COMMANDING GENERAL MARINE CORPS BASE CAMP PENDLETON ,A1727,PART_OF
OM20001,USMC-COMMANDING OFFICER H&S BN MARFORCOM ATTN SUPO M20001,A1727,PART_OF
OM20002,USMC-COMMANDER US MARINE FORCES SOUTH DORAL,A1727,PART_OF
OM20060,USMC-COMMANDING OFFICER HQ US MARINE FORCES EUROPE,A1727,PART_OF
OM20364,USMC-COMMANDING OFFICER CHEM AND BIO INDIAN HEAD DIV NSWC,A1727,PART_OF
OM27100,USMC-COMMANDING GENERAL 2D MLG II MEF,A1727,PART_OF
OM29000,USMC-COMMANDING GENERAL 3D MLG,A1727,PART_OF
OM33610,"USMC-COMMANDING OFFICER, MWTC",A1727,PART_OF
OM60169,USMC-COMMANDING OFFICER TMO,A1727,PART_OF
OM62204,USMC-COMMANDING OFFICER MCLB BARSTOW,A1727,PART_OF
OM62613,USMC-COMMANDING OFFICER MCAS IWAKUNI,A1727,PART_OF
OM62974,USMC-COMMANDING OFFICER MCAS YUMA,A1727,PART_OF
OM67001,USMC-COMMANDING GENERAL MCB CAMP LEJEUNE,A1727,PART_OF
OM67004,USMC-COMMANDER MARCORLOGCOM,A1727,PART_OF
OM67011,USMC-COMMANDING OFFICER 1ST MARINE CORPS DISTRICT,A1727,PART_OF
OM67013,USMC-FISCAL OFFICER 4TH MARINE CORPS DISTRICT,A1727,PART_OF
OM67015,USMC-COMPTROLLER 6TH MARINE CORPS DISTRICT,A1727,PART_OF
OM67399,USMC-COMMANDING OFFICER I AND L,A1727,PART_OF
OM67400,USMC-COMMANDING OFFICER H&S BN MCB-CAMP BUTLER,A1727,PART_OF
OM67854,USMC-COMMANDER MARCORSYSCOM,A1727,PART_OF
OM67861,USMC-MFR COMPTROLLER,A1727,PART_OF
OM67865,USMC-MCAS MIRAMAR,A1727,PART_OF
OM68450,USMC-COMMANDING GENERAL (M68450),A1727,PART_OF
OM68909,USMC-SUPPLY OFFICER MCTSSA,A1727,PART_OF
OM84001,USMC-COMMANDING OFFICER NASJRB FORT WORTH,A1727,PART_OF
OM85001,USMC-COMMANDING OFFICER HQ 9TH MARINE CORPS DISTRICT,A1727,PART_OF
OM87001,USMC-COMMANDING OFFICER HQ 12 MARINE CORPS DIST,A1727,PART_OF
OM95494,USMC-COMMANDING OFFICER  HQSVCBN HQMC (M/F MCI COM),A1727,PART_OF
ON00011,NAVSUP-FIELD SUPPORT ACTIVITY BSO-11,A1723,PART_OF
ON00012,NAVSUP-DON ASSISTANT FOR ADMINISTRATION,A1723,PART_OF
ON00013,NAVSUP-JUDGE ADVOCATE GENERAL OF THE NAVY,A1723,PART_OF
ON00014,Office of Naval Research,A1714,PART_OF
ON00015,NAVSUP-NAVAL INTELLIGENCE ACTIVITY,A1723,PART_OF
ON00018,NAVSUP Bureau of Medicine and Surgery,A1723,PART_OF
ON00019,Naval Air Systems Command,A1719,PART_OF
ON00023,Naval Supply Systems Command,A1723,PART_OF
ON00024,Naval Sea Systems Command,A1724,PART_OF
ON00025,Naval Facilities Engineering Command,A1725,PART_OF
ON00030,Strategic Systems Programs,A1730,PART_OF
ON00033,Military Sealift Command,A1733,PART_OF
ON00038,NAVSUP-CDR US PACIFIC COMMAND USPACOM,A1723,PART_OF
ON00039,SPAWAR-NAVAL INFORMATION WARFARE SYSTEMS,A1739,PART_OF
ON00052,NAVSUP-NAVY INSTALLATIONS COMMAND,A1723,PART_OF
ON00055,NAVSUP-COMMANDER FLEET CYBER CMD - OPS 3,A1723,PART_OF
ON00060,NAVSUP-U S FLEET FORCES COMMAND,A1723,PART_OF
ON00066,NAVSUP-US JOINT FORCES COMMAND,A1723,PART_OF
ON00070,NAVSUP-U S PACIFIC FLEET,A1723,PART_OF
ON00072,NAVSUP-COMNAVRESFOR,A1723,PART_OF
ON00074,NAVSUP-NAVAL SPECIAL WARFARE COMMAND,A1723,PART_OF
ON00076,NAVSUP-NAVAL EDUCATION AND TRAINING,A1723,PART_OF
ON00104,NAVSUP-NAVSUP WEAPON SYSTEMS SUPPORT MECH,A1723,PART_OF
ON00124,NAVSUP-NAVAL WAR COLLEGE,A1723,PART_OF
ON00162,NAVSUP-NAVAL HEALTH CLINIC ANNAPOLIS MD,A1723,PART_OF
ON00164,NAVSEA-NSWC CRANE,A1724,PART_OF
ON00167,NAVSEA-NSWC CARDEROCK,A1724,PART_OF
ON00168,NAVSUP-WALTER REED NATIONAL,A1723,PART_OF
ON00173,ONR-NAVAL RESEARCH LABORATORY,A1714,PART_OF
ON00174,NAVSEA-NSWC INDIAN HEAD EOD TECH DIV,A1724,PART_OF
ON00178,NAVSEA-NSWC DAHLGREN,A1724,PART_OF
ON00183,NAVSUP-NAVAL MEDICAL CENTER PORTSMOUTH VA,A1723,PART_OF
ON00189,NAVSUP-NAVSUP FLT LOG CTR NORFOLK,A1723,PART_OF
ON00203,NAVSUP-NAVAL HOSPITAL PENSACOLA FL,A1723,PART_OF
ON00207,NAVSUP-NAVAL AIR STATION JACKSONVILLE,A1723,PART_OF
ON00210,NAVSUP-NAVAL SERVICE TRAINING COMMAND,A1723,PART_OF
ON00231,NAVSUP-NAVAL HEALTH CLINIC,A1723,PART_OF
ON00232,NAVSUP-NAVAL HOSPITAL JACKSONVILLE FL,A1723,PART_OF
ON00242,NAVSUP-NAVY REGION SOUTHWEST,A1723,PART_OF
ON00244,NAVSUP-NAVSUP FLT LOG CTR  SAN DIEGO,A1723,PART_OF
ON00250,NAVSUP-NAVY EXCHANGE SERVICE COMMAND,A1723,PART_OF
ON00253,NAVSEA-NAVAL UNDERSEA WARFARE CENTER,A1724,PART_OF
ON00259,NAVSUP-NAVAL MEDICAL CENTER SAN DIEGO CA,A1723,PART_OF
ON00281,NAVSUP-TRAINING SUPPORT CENTER,A1723,PART_OF
ON00285,NAVSUP-NAV HEALTH CLINIC  CORPUS CHRISTI,A1723,PART_OF
ON0031A,NAVSUP-NAVAL SPECIAL WARFARE GROUP NSWG 2,A1723,PART_OF
