:START_ID,name,:END_ID,:TYPE
levelsofprocessingeffect3,Levels-of-processing effect,method4,CONTAINS
commonsourcebias3,Common source bias,methodologies4,CONTAINS
serialpositioneffect3,Serial position effect,middle4,CONTAINS
humoreffect3,Humor effect,might4,CONTAINS
ostracism3,Ostracism,mimicking4,CONTAINS
groupthink3,Groupthink,minimize4,CONTAINS
formfunctionattributionbias3,Form function attribution bias,mirror4,CONTAINS
cryptomnesia3,Cryptomnesia,misattribution4,CONTAINS
falsememory3,False memory,misattribution4,CONTAINS
suggestibility3,Suggestibility,misattribution4,CONTAINS
continuedinfluenceeffect3,Continued influence effect,misinformation4,CONTAINS
berksonsparadox3,Berkson paradox,misinterpret4,CONTAINS
observerexpectancyeffect3,Observer-expectancy effect,misinterpret4,CONTAINS
cryptomnesia3,Cryptomnesia,mistaken4,CONTAINS
falsememory3,False memory,mistaken4,CONTAINS
suggestibility3,Suggestibility,mistaken4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,moment4,CONTAINS
presentbias3,Present bias,moment4,CONTAINS
denominationeffect3,Denomination effect,money4,CONTAINS
moneyillusion3,Money illusion,money4,CONTAINS
preventionbias3,Prevention bias,money4,CONTAINS
moodcongruentmemorybias3,Mood-congruent memory bias,mood4,CONTAINS
traitascriptionbias3,Trait ascription bias,mood4,CONTAINS
pareidolia3,Pareidolia,moon4,CONTAINS
moralluck3,Moral luck,moral4,CONTAINS
omissionbias3,Omission bias,moral4,CONTAINS
puritanicalbias3,Puritanical bias,moral4,CONTAINS
pluralisticignorance3,Pluralistic Ignorance,most4,CONTAINS
recencyillusion3,Recency illusion,most4,CONTAINS
extrinsicincentivesbias3,Extrinsic incentives bias,motivation4,CONTAINS
endowmenteffect3,Endowment Effect,much4,CONTAINS
endowmenteffect3,Endowment effect,much4,CONTAINS
gamblersfallacy3,Gambler fallacy,much4,CONTAINS
projectionbias3,Projection bias,much4,CONTAINS
scopeinsensitivity3,scope insensitivity,much4,CONTAINS
scopeneglect3,Scope neglect,much4,CONTAINS
traitascriptionbias3,Trait ascription bias,much4,CONTAINS
unitbias3,Unit bias,much4,CONTAINS
illusorytrutheffect3,Illusory truth effect,multiple4,CONTAINS
tipofthetonguephenomenon3,Tip of the tongue phenomenon,multiple4,CONTAINS
lawoftheinstrument3,Law of the instrument,nail4,CONTAINS
baadermeinhofphenomenon3,Baader–Meinhof phenomenon,name4,CONTAINS
frequencyillusion3,Frequency illusion,name4,CONTAINS
serialpositioneffect3,Serial position effect,near4,CONTAINS
formfunctionattributionbias3,Form function attribution bias,necessarily4,CONTAINS
listlengtheffect3,List-length effect,need4,CONTAINS
reactance3,Reactance,need4,CONTAINS
declinism3,Declinism,negative4,CONTAINS
haloeffect3,Halo effect,negative4,CONTAINS
learnedhelplessness3,Learned Helplessness,negative4,CONTAINS
ostricheffect3,Ostrich effect,negative4,CONTAINS
pessimismbias3,Pessimism bias,negative4,CONTAINS
positivityeffectsocioemotionalselectivitytheory3,Positivity effect Socioemotional selectivity theory,negative4,CONTAINS
pseudocertaintyeffect3,Pseudocertainty effect,negative4,CONTAINS
declinism3,Declinism,negatively4,CONTAINS
fundamentalattributionerror3,Fundamental attribution error,negativity4,CONTAINS
negativitybiasornegativityeffect3,Negativity bias or Negativity effect,negativity4,CONTAINS
durationneglect3,Duration neglect,neglect4,CONTAINS
normalcybias3,Normalcy bias,never4,CONTAINS
moneyillusion3,Money illusion,nominal4,CONTAINS
pareidolia3,Pareidolia,nonexistent4,CONTAINS
humoreffect3,Humor effect,nonhumorous4,CONTAINS
backfireeffect3,Backfire effect,note4,CONTAINS
baadermeinhofphenomenon3,Baader–Meinhof phenomenon,notice4,CONTAINS
frequencyillusion3,Frequency illusion,notice4,CONTAINS
recencyillusion3,Recency illusion,notice4,CONTAINS
spotlighteffect3,Spotlight effect,notice4,CONTAINS
picturesuperiorityeffect3,Picture superiority effect,notion4,CONTAINS
travissyndrome3,Travis Syndrome,novelty4,CONTAINS
compassionfade3,Compassion fade,number4,CONTAINS
gamblersfallacy3,Gambler fallacy,number4,CONTAINS
listlengtheffect3,List-length effect,number4,CONTAINS
nextinlineeffect3,Next-in-line effect,number4,CONTAINS
ostracism3,Ostracism,obeying4,CONTAINS
anthropomorphism3,Anthropomorphism,object4,CONTAINS
contrasteffect3,Contrast effect,object4,CONTAINS
dunningkrugereffect3,Dunning-Kruger Effect,object4,CONTAINS
dunningkrugereffect3,Dunning-Kruger Effect,object4,CONTAINS
endowmenteffect3,Endowment Effect,object4,CONTAINS
endowmenteffect3,Endowment effect,object4,CONTAINS
functionalfixedness3,Functional fixedness,object4,CONTAINS
ikeaeffect3,IKEA effect,object4,CONTAINS
lossaversion3,Loss aversion,object4,CONTAINS
naïverealism3,Naïve realism,object4,CONTAINS
personification3,personification,object4,CONTAINS
saliencebias3,Salience bias,object4,CONTAINS
barnumeffect3,Barnum effect,observation4,CONTAINS
forereffect3,Forer effect,observation4,CONTAINS
contrasteffect3,Contrast effect,observe4,CONTAINS
egocentricbias3,Egocentric bias,observe4,CONTAINS
egocentricbias3,Egocentric bias,observe4,CONTAINS
fundamentalattributionerror3,Fundamental attribution error,observe4,CONTAINS
negativitybiasornegativityeffect3,Negativity bias or Negativity effect,observe4,CONTAINS
egocentricbias3,Egocentric bias,observer4,CONTAINS
egocentricbias3,Egocentric bias,observer4,CONTAINS
fundamentalattributionerror3,Fundamental attribution error,observer4,CONTAINS
negativitybiasornegativityeffect3,Negativity bias or Negativity effect,observer4,CONTAINS
endowmenteffect3,Endowment Effect,obtain4,CONTAINS
endowmenteffect3,Endowment effect,obtain4,CONTAINS
ostricheffect3,Ostrich effect,obvious4,CONTAINS
attributesubstitution3,Attribute substitution,occur4,CONTAINS
baadermeinhofphenomenon3,Baader–Meinhof phenomenon,occur4,CONTAINS
continuedinfluenceeffect3,Continued influence effect,occur4,CONTAINS
egocentricbias3,Egocentric bias,occur4,CONTAINS
egocentricbias3,Egocentric bias,occur4,CONTAINS
frequencyillusion3,Frequency illusion,occur4,CONTAINS
groupthink3,Groupthink,occur4,CONTAINS
illicittransference3,Illicit transference,occur4,CONTAINS
moralcredentialeffect3,Moral credential effect,occur4,CONTAINS
pluralisticignorance3,Pluralistic Ignorance,occur4,CONTAINS
unconsciousbias3,Unconscious bias,occur4,CONTAINS
courtesybias3,Courtesy bias,offend4,CONTAINS
impostersyndrome3,Imposter Syndrome,often4,CONTAINS
levelingandsharpening3,Leveling and sharpening,often4,CONTAINS
pareidolia3,Pareidolia,often4,CONTAINS
proinnovationbias3,Pro-innovation bias,often4,CONTAINS
recencyillusion3,Recency illusion,often4,CONTAINS
saliencebias3,Salience bias,often4,CONTAINS
welltravelledroadeffect3,Well travelled road effect,ofttravelled4,CONTAINS
omissionbias3,Omission bias,omission4,CONTAINS
anthropomorphism3,Anthropomorphism,once4,CONTAINS
baadermeinhofphenomenon3,Baader–Meinhof phenomenon,once4,CONTAINS
confirmationbias3,Confirmation bias,once4,CONTAINS
frequencyillusion3,Frequency illusion,once4,CONTAINS
gamblersfallacy3,Gambler fallacy,once4,CONTAINS
moneyillusion3,Money illusion,once4,CONTAINS
nonadaptivechoiceswitching3,Non-adaptive choice switching,once4,CONTAINS
personification3,personification,once4,CONTAINS
picturesuperiorityeffect3,Picture superiority effect,once4,CONTAINS
survivorshipbias3,Survivorship bias,once4,CONTAINS
biasblindspot3,Bias blind spot,oneself4,CONTAINS
empathygap3,Empathy gap,oneself4,CONTAINS
extrinsicincentivesbias3,Extrinsic incentives bias,oneself4,CONTAINS
naïvecynicism3,Naïve cynicism,oneself4,CONTAINS
sexualoverperceptionbiasorsexualunderperceptionbias3,Sexual overperception bias  or  Sexual underperception bias,oneself4,CONTAINS
socialdesirabilitybias3,Social desirability bias,oneself4,CONTAINS
googleeffect3,Google effect,online4,CONTAINS
baseratefallacy3,Base rate fallacy,only4,CONTAINS
baserateneglect3,Base rate neglect,only4,CONTAINS
functionalfixedness3,Functional fixedness,only4,CONTAINS
reactivedevaluation3,Reactive devaluation,only4,CONTAINS
recencyillusion3,Recency illusion,only4,CONTAINS
sharedinformationbias3,Shared information bias,only4,CONTAINS
authoritybias3,Authority bias,opinion4,CONTAINS
courtesybias3,Courtesy bias,opinion4,CONTAINS
planck’sprinciple3,Planck’s Principle,opponent4,CONTAINS
lageffect3,Lag effect,oppose4,CONTAINS
actorobserverbias3,Actor-observer bias,opposite4,CONTAINS
anthropomorphism3,Anthropomorphism,opposite4,CONTAINS
personification3,personification,opposite4,CONTAINS
reactance3,Reactance,opposite4,CONTAINS
nonadaptivechoiceswitching3,Non-adaptive choice switching,optimal4,CONTAINS
probabilitymatching3,Probability matching,optimal4,CONTAINS
projectionbias3,Projection bias,optimal4,CONTAINS
proinnovationbias3,Pro-innovation bias,optimism4,CONTAINS
optimismbias3,Optimism bias,optimistic4,CONTAINS
ambiguityeffect3,Ambiguity effect,option4,CONTAINS
decoyeffect3,Decoy effect,option4,CONTAINS
defaulteffect3,Default effect,option4,CONTAINS
distinctionbias3,Distinction bias,option4,CONTAINS
preventionbias3,Prevention bias,option4,CONTAINS
nextinlineeffect3,Next-in-line effect,order4,CONTAINS
observerexpectancyeffect3,Observer-expectancy effect,order4,CONTAINS
ostracism3,Ostracism,order4,CONTAINS
plancontinuationbias3,Plan continuation bias,original4,CONTAINS
reactivedevaluation3,Reactive devaluation,originate4,CONTAINS
ostracism3,Ostracism,ostracize4,CONTAINS
actorobserverbias3,Actor-observer bias,other4,CONTAINS
anthropocentricthinking3,Anthropocentric thinking,other4,CONTAINS
anthropomorphism3,Anthropomorphism,other4,CONTAINS
bandwagoneffect3,Bandwagon effect,other4,CONTAINS
benfranklineffect3,Ben Franklin effect,other4,CONTAINS
biasblindspot3,Bias blind spot,other4,CONTAINS
crossraceeffect3,Cross-race effect,other4,CONTAINS
diffusionofresponsibility3,Diffusion of Responsibility,other4,CONTAINS
empathygap3,Empathy gap,other4,CONTAINS
extrinsicincentivesbias3,Extrinsic incentives bias,other4,CONTAINS
falseconsensuseffect3,False consensus effect,other4,CONTAINS
fundamentalattributionerror3,Fundamental attribution error,other4,CONTAINS
generationeffectselfgenerationeffect3,Generation effect  Self-generation effect,other4,CONTAINS
groupattributionerror3,Group attribution error,other4,CONTAINS
haloeffect3,Halo effect,other4,CONTAINS
hostileattributionbias3,Hostile attribution bias,other4,CONTAINS
illusionofcontrol3,Illusion of control,other4,CONTAINS
illusionoftransparency3,Illusion of transparency,other4,CONTAINS
illusorysuperiority3,Illusory superiority,other4,CONTAINS
ingroupbias3,Ingroup bias,other4,CONTAINS
justworldhypothesis3,Just-world hypothesis,other4,CONTAINS
naïvecynicism3,Naïve cynicism,other4,CONTAINS
outgrouphomogeneitybias3,Outgroup homogeneity bias,other4,CONTAINS
partlistcueingeffect3,Part-list cueing effect,other4,CONTAINS
personification3,personification,other4,CONTAINS
pluralisticignorance3,Pluralistic Ignorance,other4,CONTAINS
pygmalioneffect3,Pygmalion effect,other4,CONTAINS
reminiscencebump3,Reminiscence bump,other4,CONTAINS
selfrelevanceeffect3,Self-relevance effect,other4,CONTAINS
sexualoverperceptionbiasorsexualunderperceptionbias3,Sexual overperception bias  or  Sexual underperception bias,other4,CONTAINS
sourceconfusion3,Source confusion,other4,CONTAINS
spotlighteffect3,Spotlight effect,other4,CONTAINS
thirdpersoneffect3,Third-person effect,other4,CONTAINS
tipofthetonguephenomenon3,Tip of the tongue phenomenon,other4,CONTAINS
traitascriptionbias3,Trait ascription bias,other4,CONTAINS
unconsciousbias3,Unconscious bias,other4,CONTAINS
vonrestorffeffect3,von Restorff effect,other4,CONTAINS
worsethanaverageeffect3,Worse-than-average effect,other4,CONTAINS
zerosumbias3,Zero-sum bias,other4,CONTAINS
groupattributionerror3,Group attribution error,otherwise4,CONTAINS
justworldhypothesis3,Just-world hypothesis,otherwise4,CONTAINS
worsethanaverageeffect3,Worse-than-average effect,ourselves4,CONTAINS
ambiguityeffect3,Ambiguity effect,outcome4,CONTAINS
defensiveattributionhypothesis3,Defensive attribution hypothesis,outcome4,CONTAINS
exaggeratedexpectation3,Exaggerated expectation,outcome4,CONTAINS
expectationbias3,expectation bias,outcome4,CONTAINS
experimenters3,Experimenter's,outcome4,CONTAINS
groupattributionerror3,Group attribution error,outcome4,CONTAINS
groupthink3,Groupthink,outcome4,CONTAINS
moralluck3,Moral luck,outcome4,CONTAINS
nonadaptivechoiceswitching3,Non-adaptive choice switching,outcome4,CONTAINS
optimismbias3,Optimism bias,outcome4,CONTAINS
outcomebias3,Outcome bias,outcome4,CONTAINS
pseudocertaintyeffect3,Pseudocertainty effect,outcome4,CONTAINS
puritanicalbias3,Puritanical bias,outcome4,CONTAINS
contexteffect3,Context effect,outofcontext4,CONTAINS
egocentricbias3,Egocentric bias,outside4,CONTAINS
egocentricbias3,Egocentric bias,outside4,CONTAINS
groupthink3,Groupthink,outside4,CONTAINS
notinventedhere3,Not invented here,outside4,CONTAINS
actorobserverbias3,Actor-observer bias,over4,CONTAINS
automationbias3,Automation bias,over4,CONTAINS
availabilityheuristic3,Availability heuristic,over4,CONTAINS
clusteringillusion3,Clustering illusion,over4,CONTAINS
dunningkrugereffect3,Dunning-Kruger Effect,over4,CONTAINS
dunningkrugereffect3,Dunning-Kruger Effect,over4,CONTAINS
errorsofomissionvscommissionbias3,Errors of Omission vs. Commission Bias,over4,CONTAINS
falseconsensuseffect3,False consensus effect,over4,CONTAINS
fundamentalattributionerror3,Fundamental attribution error,over4,CONTAINS
haloeffect3,Halo effect,over4,CONTAINS
hardeasyeffect3,Hard–easy effect,over4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,over4,CONTAINS
illusionofcontrol3,Illusion of control,over4,CONTAINS
illusionoftransparency3,Illusion of transparency,over4,CONTAINS
illusionofvalidity3,Illusion of validity,over4,CONTAINS
illusorysuperiority3,Illusory superiority,over4,CONTAINS
impactbias3,Impact bias,over4,CONTAINS
lageffect3,Lag effect,over4,CONTAINS
lawoftheinstrument3,Law of the instrument,over4,CONTAINS
levelingandsharpening3,Leveling and sharpening,over4,CONTAINS
optimismbias3,Optimism bias,over4,CONTAINS
pessimismbias3,Pessimism bias,over4,CONTAINS
positivityeffectsocioemotionalselectivitytheory3,Positivity effect Socioemotional selectivity theory,over4,CONTAINS
projectionbias3,Projection bias,over4,CONTAINS
recencyillusion3,Recency illusion,over4,CONTAINS
restraintbias3,Restraint bias,over4,CONTAINS
sexualoverperceptionbiasorsexualunderperceptionbias3,Sexual overperception bias  or  Sexual underperception bias,over4,CONTAINS
socialdesirabilitybias3,Social desirability bias,over4,CONTAINS
spacingeffect3,Spacing effect,over4,CONTAINS
spotlighteffect3,Spotlight effect,over4,CONTAINS
survivorshipbias3,Survivorship bias,over4,CONTAINS
timesavingbias3,Time-saving bias,over4,CONTAINS
travissyndrome3,Travis Syndrome,over4,CONTAINS
welltravelledroadeffect3,Well travelled road effect,over4,CONTAINS
zeroriskbias3,Zero-risk bias,over4,CONTAINS
survivorshipbias3,Survivorship bias,overlooking4,CONTAINS
automationbias3,Automation bias,overriding4,CONTAINS
ostracism3,Ostracism,pain4,CONTAINS
semmelweisreflex3,Semmelweis reflex,paradigm4,CONTAINS
interoceptivebias3,Interoceptive bias,parole4,CONTAINS
barnumeffect3,Barnum effect,partial4,CONTAINS
decoyeffect3,Decoy effect,partial4,CONTAINS
forereffect3,Forer effect,partial4,CONTAINS
ikeaeffect3,IKEA effect,partial4,CONTAINS
decoyeffect3,Decoy effect,partially4,CONTAINS
ikeaeffect3,IKEA effect,partially4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,participant4,CONTAINS
parkinsonslawoftriviality3,Parkinson law of triviality,participant4,CONTAINS
socialcomparisonbias3,Social comparison bias,particular4,CONTAINS
unitbias3,Unit bias,particular4,CONTAINS
learnedhelplessness3,Learned Helplessness,passive4,CONTAINS
consistencybias3,Consistency bias,past4,CONTAINS
declinism3,Declinism,past4,CONTAINS
egocentricbias3,Egocentric bias,past4,CONTAINS
egocentricbias3,Egocentric bias,past4,CONTAINS
endofhistoryillusion3,End-of-history illusion,past4,CONTAINS
gamblersfallacy3,Gambler fallacy,past4,CONTAINS
hindsightbias3,Hindsight bias,past4,CONTAINS
unconsciousbias3,Unconscious bias,past4,CONTAINS
clusteringillusion3,Clustering illusion,pattern4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,payoff4,CONTAINS
presentbias3,Present bias,payoff4,CONTAINS
nextinlineeffect3,Next-in-line effect,peak4,CONTAINS
peakendrule3,Peak–end rule,peak4,CONTAINS
illusionofasymmetricinsight3,Illusion of asymmetric insight,peer4,CONTAINS
bandwagoneffect3,Bandwagon effect,people4,CONTAINS
barnumeffect3,Barnum effect,people4,CONTAINS
biasblindspot3,Bias blind spot,people4,CONTAINS
cheerleadereffect3,Cheerleader effect,people4,CONTAINS
crossraceeffect3,Cross-race effect,people4,CONTAINS
curseofknowledge3,Curse of knowledge,people4,CONTAINS
diffusionofresponsibility3,Diffusion of Responsibility,people4,CONTAINS
dunningkrugereffect3,Dunning-Kruger Effect,people4,CONTAINS
dunningkrugereffect3,Dunning-Kruger Effect,people4,CONTAINS
egocentricbias3,Egocentric bias,people4,CONTAINS
egocentricbias3,Egocentric bias,people4,CONTAINS
endowmenteffect3,Endowment Effect,people4,CONTAINS
endowmenteffect3,Endowment Effect,people4,CONTAINS
endowmenteffect3,Endowment effect,people4,CONTAINS
endowmenteffect3,Endowment effect,people4,CONTAINS
errorsofomissionvscommissionbias3,Errors of Omission vs. Commission Bias,people4,CONTAINS
escalationofcommitment3,Escalation of commitment,people4,CONTAINS
extrinsicincentivesbias3,Extrinsic incentives bias,people4,CONTAINS
falseconsensuseffect3,False consensus effect,people4,CONTAINS
falseuniquenessbias3,False uniqueness bias,people4,CONTAINS
forereffect3,Forer effect,people4,CONTAINS
formfunctionattributionbias3,Form function attribution bias,people4,CONTAINS
fundamentalattributionerror3,Fundamental attribution error,people4,CONTAINS
genderbias3,Gender bias,people4,CONTAINS
generationeffectselfgenerationeffect3,Generation effect  Self-generation effect,people4,CONTAINS
groupthink3,Groupthink,people4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,people4,CONTAINS
ikeaeffect3,IKEA effect,people4,CONTAINS
illusionofasymmetricinsight3,Illusion of asymmetric insight,people4,CONTAINS
illusionoftransparency3,Illusion of transparency,people4,CONTAINS
illusorysuperiority3,Illusory superiority,people4,CONTAINS
implicitassociation3,Implicit association,people4,CONTAINS
impostersyndrome3,Imposter Syndrome,people4,CONTAINS
ingroupbias3,Ingroup bias,people4,CONTAINS
irrationalescalation3,Irrational escalation,people4,CONTAINS
justworldhypothesis3,Just-world hypothesis,people4,CONTAINS
learnedhelplessness3,Learned Helplessness,people4,CONTAINS
moralluck3,Moral luck,people4,CONTAINS
naïverealism3,Naïve realism,people4,CONTAINS
nextinlineeffect3,Next-in-line effect,people4,CONTAINS
ostracism3,Ostracism,people4,CONTAINS
overconfidenceeffect3,Overconfidence effect,people4,CONTAINS
peakendrule3,Peak–end rule,people4,CONTAINS
pessimismbias3,Pessimism bias,people4,CONTAINS
presentbias3,Present bias,people4,CONTAINS
selfservingbias3,Self-serving bias,people4,CONTAINS
spotlighteffect3,Spotlight effect,people4,CONTAINS
statusquobias3,Status Quo Bias,people4,CONTAINS
statusquobias3,Status quo bias,people4,CONTAINS
survivorshipbias3,Survivorship bias,people4,CONTAINS
traitascriptionbias3,Trait ascription bias,people4,CONTAINS
unconsciousbias3,Unconscious bias,people4,CONTAINS
illusionofasymmetricinsight3,Illusion of asymmetric insight,perceive4,CONTAINS
ingroupbias3,Ingroup bias,perceive4,CONTAINS
lossaversion3,Loss aversion,perceive4,CONTAINS
pareidolia3,Pareidolia,perceive4,CONTAINS
peakendrule3,Peak–end rule,perceive4,CONTAINS
preventionbias3,Prevention bias,perceive4,CONTAINS
reactance3,Reactance,perceive4,CONTAINS
rhymeasreasoneffect3,Rhyme as reason effect,perceive4,CONTAINS
riskcompensationorpeltzmaneffect3,Risk compensation  or  Peltzman effect,perceive4,CONTAINS
statusquobias3,Status Quo Bias,perceive4,CONTAINS
statusquobias3,Status quo bias,perceive4,CONTAINS
subjectivevalidation3,Subjective validation,perceive4,CONTAINS
tachypsychia3,Tachypsychia,perceive4,CONTAINS
unitbias3,Unit bias,perceive4,CONTAINS
zerosumbias3,Zero-sum bias,perceive4,CONTAINS
illusorycorrelation3,Illusory correlation,perceiving4,CONTAINS
listlengtheffect3,List-length effect,percent4,CONTAINS
anthropomorphism3,Anthropomorphism,perception4,CONTAINS
attentionalbias3,Attentional bias,perception4,CONTAINS
contrasteffect3,Contrast effect,perception4,CONTAINS
formfunctionattributionbias3,Form function attribution bias,perception4,CONTAINS
haloeffect3,Halo effect,perception4,CONTAINS
personification3,personification,perception4,CONTAINS
selectiveperception3,Selective perception,perception4,CONTAINS
subjectivevalidation3,Subjective validation,perception4,CONTAINS
benfranklineffect3,Ben Franklin effect,perform4,CONTAINS
pygmalioneffect3,Pygmalion effect,perform4,CONTAINS
reminiscencebump3,Reminiscence bump,period4,CONTAINS
moralcredentialeffect3,Moral credential effect,permission4,CONTAINS
impostersyndrome3,Imposter Syndrome,persistent4,CONTAINS
actorobserverbias3,Actor-observer bias,person4,CONTAINS
anthropomorphism3,Anthropomorphism,person4,CONTAINS
barnumeffect3,Barnum effect,person4,CONTAINS
benfranklineffect3,Ben Franklin effect,person4,CONTAINS
defensiveattributionhypothesis3,Defensive attribution hypothesis,person4,CONTAINS
forereffect3,Forer effect,person4,CONTAINS
functionalfixedness3,Functional fixedness,person4,CONTAINS
fundamentalattributionerror3,Fundamental attribution error,person4,CONTAINS
haloeffect3,Halo effect,person4,CONTAINS
hothandfallacy3,Hot-hand fallacy,person4,CONTAINS
illusionoftransparency3,Illusion of transparency,person4,CONTAINS
nextinlineeffect3,Next-in-line effect,person4,CONTAINS
personification3,personification,person4,CONTAINS
pygmalioneffect3,Pygmalion effect,person4,CONTAINS
reminiscencebump3,Reminiscence bump,person4,CONTAINS
sexualoverperceptionbiasorsexualunderperceptionbias3,Sexual overperception bias  or  Sexual underperception bias,person4,CONTAINS
thirdpersoneffect3,Third-person effect,person4,CONTAINS
traitascriptionbias3,Trait ascription bias,person4,CONTAINS
ultimateattributionerror3,Ultimate attribution error,person4,CONTAINS
unconsciousbias3,Unconscious bias,person4,CONTAINS
unitbias3,Unit bias,person4,CONTAINS
zerosumbias3,Zero-sum bias,person4,CONTAINS
curseofknowledge3,Curse of knowledge,perspective4,CONTAINS
baseratefallacy3,Base rate fallacy,pertaining4,CONTAINS
baserateneglect3,Base rate neglect,pertaining4,CONTAINS
clusteringillusion3,Clustering illusion,phantom4,CONTAINS
anthropocentricthinking3,Anthropocentric thinking,phenomena4,CONTAINS
recencyillusion3,Recency illusion,phenomena4,CONTAINS
haloeffect3,Halo effect,physical4,CONTAINS
ostracism3,Ostracism,physical4,CONTAINS
picturesuperiorityeffect3,Picture superiority effect,picture4,CONTAINS
anchoringorfocalism3,Anchoring or focalism,piece4,CONTAINS
attributesubstitution3,Attribute substitution,place4,CONTAINS
ikeaeffect3,IKEA effect,place4,CONTAINS
telescopingeffect3,Telescoping effect,place4,CONTAINS
humoreffect3,Humor effect,plain4,CONTAINS
naïverealism3,Naïve realism,plain4,CONTAINS
parkinsonslawoftriviality3,Parkinson law of triviality,plain4,CONTAINS
proportionalitybias3,Proportionality bias,plain4,CONTAINS
actorobserverbias3,Actor-observer bias,plan4,CONTAINS
barnumeffect3,Barnum effect,plan4,CONTAINS
forereffect3,Forer effect,plan4,CONTAINS
fundamentalattributionerror3,Fundamental attribution error,plan4,CONTAINS
listlengtheffect3,List-length effect,plan4,CONTAINS
normalcybias3,Normalcy bias,plan4,CONTAINS
plancontinuationbias3,Plan continuation bias,plan4,CONTAINS
plantblindness3,Plant blindness,plan4,CONTAINS
plantblindness3,Plant blindness,plant4,CONTAINS
availabilitycascade3,Availability cascade,plausibility4,CONTAINS
pareidolia3,Pareidolia,play4,CONTAINS
fadingaffectbias3,Fading affect bias,pleasant4,CONTAINS
negativitybiasornegativityeffect3,Negativity bias or Negativity effect,pleasant4,CONTAINS
peakendrule3,Peak–end rule,pleasant4,CONTAINS
optimismbias3,Optimism bias,pleasing4,CONTAINS
groupthink3,Groupthink,point4,CONTAINS
statusquobias3,Status Quo Bias,point4,CONTAINS
statusquobias3,Status quo bias,point4,CONTAINS
systemjustification3,System justification,political4,CONTAINS
selectionbias3,Selection bias,population4,CONTAINS
fadingaffectbias3,Fading affect bias,positive4,CONTAINS
haloeffect3,Halo effect,positive4,CONTAINS
negativitybiasornegativityeffect3,Negativity bias or Negativity effect,positive4,CONTAINS
optimismbias3,Optimism bias,positive4,CONTAINS
positivityeffectsocioemotionalselectivitytheory3,Positivity effect Socioemotional selectivity theory,positive4,CONTAINS
pseudocertaintyeffect3,Pseudocertainty effect,positive4,CONTAINS
womenarewonderfuleffect3,Women are wonderful effect,positive4,CONTAINS
fundamentalattributionerror3,Fundamental attribution error,positivity4,CONTAINS
negativitybiasornegativityeffect3,Negativity bias or Negativity effect,positivity4,CONTAINS
anthropomorphism3,Anthropomorphism,possessing4,CONTAINS
personification3,personification,possessing4,CONTAINS
congruencebias3,Congruence bias,possible4,CONTAINS
travissyndrome3,Travis Syndrome,possibly4,CONTAINS
misinformationeffect3,Misinformation effect,postevent4,CONTAINS
socialcomparisonbias3,Social comparison bias,potential4,CONTAINS
fundamentalattributionerror3,Fundamental attribution error,power4,CONTAINS
moneyillusion3,Money illusion,power4,CONTAINS
barnumeffect3,Barnum effect,practice4,CONTAINS
forereffect3,Forer effect,practice4,CONTAINS
confirmationbias3,Confirmation bias,preconception4,CONTAINS
nextinlineeffect3,Next-in-line effect,predetermined4,CONTAINS
exaggeratedexpectation3,Exaggerated expectation,predict4,CONTAINS
hindsightbias3,Hindsight bias,predict4,CONTAINS
traitascriptionbias3,Trait ascription bias,predict4,CONTAINS
compassionfade3,Compassion fade,predisposition4,CONTAINS
declinism3,Declinism,predisposition4,CONTAINS
decoyeffect3,Decoy effect,prefer4,CONTAINS
errorsofomissionvscommissionbias3,Errors of Omission vs. Commission Bias,prefer4,CONTAINS
groupattributionerror3,Group attribution error,prefer4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,prefer4,CONTAINS
ingroupbias3,Ingroup bias,prefer4,CONTAINS
lessisbettereffect3,Less-is-better effect,prefer4,CONTAINS
projectionbias3,Projection bias,prefer4,CONTAINS
systemjustification3,System justification,prefer4,CONTAINS
zeroriskbias3,Zero-risk bias,prefer4,CONTAINS
gettierproblems3,Gettier Problems,premise4,CONTAINS
beliefrevision3,Belief Revision,present4,CONTAINS
conservatismbias3,Conservatism bias,present4,CONTAINS
consistencybias3,Consistency bias,present4,CONTAINS
decoyeffect3,Decoy effect,present4,CONTAINS
diffusionofresponsibility3,Diffusion of Responsibility,present4,CONTAINS
framingeffect3,Framing effect,present4,CONTAINS
hyperbolicdiscounting3,Hyperbolic discounting,present4,CONTAINS
presentbias3,Present bias,present4,CONTAINS
selectionbias3,Selection bias,present4,CONTAINS
surrogation3,Surrogation,present4,CONTAINS
travissyndrome3,Travis Syndrome,present4,CONTAINS
verbatimeffect3,Verbatim effect,present4,CONTAINS
agentdetection3,Agent detection,presume4,CONTAINS
preventionbias3,Prevention bias,prevention4,CONTAINS
backfireeffect3,Backfire effect,previous4,CONTAINS
continuedinfluenceeffect3,Continued influence effect,previous4,CONTAINS
nonadaptivechoiceswitching3,Non-adaptive choice switching,previous4,CONTAINS
continuedinfluenceeffect3,Continued influence effect,previously4,CONTAINS
nonadaptivechoiceswitching3,Non-adaptive choice switching,previously4,CONTAINS
